Mun_Code,Mun,pop_1996_2016 (k=20),pop_1998_2018 (k=20),pop_1999_2019 (k=20),pop_2000_2020 (k=20),pop_2001_2021 (k=20),pop_2002_2022 (k=20),pop_2003_2023 (k=20),pop_2004_2024 (k=20)
31138,Lakuntza,25.922233300099702,26.31578947368421,29.979674796747968,30.501535312180145,26.546906187624753,26.403940886699505,23.641563393708292,21.448212648945923
31139,Lana,-18.30985915492958,-21.461187214611872,-22.477064220183486,-24.186046511627907,-24.299065420560748,-27.230046948356808,-26.76056338028169,-26.976744186046513
31140,Lantz,25.40983606557377,23.52941176470588,23.333333333333332,23.577235772357724,27.966101694915253,25.833333333333336,23.96694214876033,21.774193548387096
31141,Lapoblación,-31.693989071038253,-32.38636363636363,-35.82887700534759,-37.43589743589744,-37.3134328358209,-36.734693877551024,-32.58426966292135,-27.586206896551722
31142,Larraga,8.842105263157894,9.052408681842245,10.489882854100106,12.209302325581394,8.828084667010842,4.723209751142712,5.724417426545086,8.660213958227203
31143,Larraona,-32.926829268292686,-35.22012578616352,-34.61538461538461,-38.46153846153847,-34.437086092715234,-31.08108108108108,-31.03448275862069,-26.056338028169012
31144,Larraun,-12.053571428571429,-12.010919017288444,-12.18836565096953,-16.09403254972875,-14.790697674418604,-13.371537726838586,-13.66223908918406,-16.10800744878957
31145,Lazagurría,-16.73469387755102,-20.76271186440678,-19.915254237288135,-18.502202643171806,-20.81447963800905,-15.52511415525114,-12.5,-15.942028985507244
31146,Leache/Leatxe,-20.0,-36.734693877551024,-41.17647058823529,-32.6530612244898,-36.0,-31.914893617021278,-22.916666666666664,-16.666666666666664
31147,Legarda,54.929577464788736,48.68421052631579,50.0,56.25,49.39759036144578,55.68181818181818,40.625,31.53153153153153
31148,Legaria,-32.23684210526316,-19.11764705882353,-9.75609756097561,-4.166666666666666,-12.903225806451612,-11.475409836065573,-11.475409836065573,-3.2520325203252036
31149,Leitza,-7.420609202851587,-4.230006609385327,-2.997002997002997,0.8846546444368834,2.555366269165247,3.2027257240204428,4.071773636991028,3.7917959324370907
31150,Leoz/Leotz,-6.538461538461539,-12.452830188679245,-16.34980988593156,-13.178294573643413,-14.393939393939394,-19.11764705882353,-15.261044176706829,-21.34831460674157
31151,Lerga,-16.091954022988507,-31.03448275862069,-35.294117647058826,-45.23809523809524,-50.53763440860215,-53.333333333333336,-39.50617283950617,-44.871794871794876
31152,Lerín,-13.405797101449277,-10.29641185647426,-10.062565172054223,-8.872651356993737,-5.534858967535923,-7.676130389064142,-3.6957686127477234,-2.7277686852154934
31153,Lesaka,0.18328445747800587,-0.9057971014492754,0.14614541468761416,2.3498694516971277,2.925731432858215,3.264540337711069,1.4487369985141159,1.9902365752910254
31154,Lezaun,0.0,-13.87900355871886,-14.487632508833922,-14.388489208633093,-13.090909090909092,-8.518518518518519,-9.62962962962963,-6.083650190114068
31155,Liédena,-5.900621118012422,-9.627329192546584,-8.75,-10.876132930513595,-10.985915492957748,-10.734463276836157,-7.4498567335243555,2.0348837209302326
31156,Lizoain-Arriasgoiti/Lizoainibar-Arriasgoiti,32.03463203463203,25.31645569620253,24.47257383966245,24.576271186440678,41.44144144144144,27.160493827160494,27.310924369747898,6.273062730627306
31157,Lodosa,2.8434990232255264,3.8134669862715187,4.946611462192198,5.197912135711179,3.903903903903904,3.4255319148936167,3.423499577345731,4.492477219749947
31158,Lónguida/Longida,7.291666666666667,0.0,0.0,0.33783783783783783,-3.7800687285223367,-9.364548494983277,-0.3225806451612903,-1.9543973941368076
31159,Lumbier,-7.183098591549296,-6.263345195729538,-6.789250353606789,-9.414225941422593,-9.58041958041958,-8.790436005625878,-6.1571125265392785,-6.9424964936886395
31160,Luquin,-1.5151515151515151,-1.5151515151515151,0.7633587786259541,3.149606299212598,0.0,-1.4925373134328357,-2.272727272727273,-4.37956204379562
31161,Mañeru,14.794520547945206,16.844919786096256,22.598870056497177,17.67955801104972,15.573770491803279,11.508951406649617,14.690721649484537,17.801047120418847
31162,Marañón,-30.263157894736842,-27.77777777777778,-30.666666666666664,-29.166666666666668,-26.08695652173913,-26.865671641791046,-18.75,-20.634920634920633
31163,Marcilla,18.330536912751676,16.625916870415647,13.547874453714739,11.266511266511268,9.514711501719527,7.747005988023951,8.613524744994333,10.811836115326253
31164,Mélida,-13.744075829383887,-9.673518742442564,-10.827250608272507,-10.196560196560196,-7.332490518331227,-9.044585987261145,-5.172413793103448,-3.937007874015748
31165,Mendavia,2.584493041749503,-0.2540220152413209,-0.44905978108335676,-1.5083798882681565,-1.8482217866143937,-4.838278535151029,-5.996235547190105,-5.024180548092423
31166,Mendaza,-23.19201995012469,-22.95514511873351,-22.849462365591396,-20.708446866485016,-17.63085399449036,-16.573033707865168,-17.897727272727273,-16.138328530259365
31167,Mendigorria,16.870144284128745,18.232662192393736,22.850678733031675,21.69076751946607,21.00108813928183,19.957310565635005,21.406727828746178,20.236920039486673
31168,Metauten,-3.536977491961415,-6.418918918918918,-1.0309278350515463,-5.666666666666666,-2.0338983050847457,-3.0716723549488054,-10.264900662251655,-12.37458193979933
31169,Milagro,27.23404255319149,31.361175560711523,32.095901005413765,32.743362831858406,28.09154669619786,23.9830208701804,23.27196943383119,23.565365025466892
31170,Mirafuentes,-1.7543859649122806,1.8181818181818181,9.615384615384617,5.769230769230769,12.962962962962962,7.2727272727272725,3.571428571428571,0.0
31171,Miranda de Arga,-13.599182004089979,-14.914914914914915,-15.76305220883534,-13.440320962888666,-15.559960356788899,-15.13094083414161,-9.921414538310412,-9.970089730807578
31172,Monreal/Elo,62.71186440677966,60.13745704467354,62.585034013605444,63.32179930795848,67.83216783216784,64.7457627118644,67.66666666666666,51.92878338278932
31173,Monteagudo,-9.75609756097561,-7.167235494880546,-7.0638297872340425,-6.978723404255319,-5.716723549488054,-6.33445945945946,-5.0818260120585705,-5.979202772963605
31174,Morentin,10.833333333333334,8.108108108108109,-5.839416058394161,-10.15625,-22.14765100671141,-19.718309859154928,-25.161290322580644,-34.756097560975604
31175,Mues,-29.411764705882355,-30.0,-33.035714285714285,-29.807692307692307,-22.727272727272727,-26.126126126126124,-22.54901960784314,-29.629629629629626
31176,Murchante,30.33033033033033,33.63844393592677,36.06288896167704,34.56026058631922,31.18654822335025,27.8375884343279,30.168970814132106,28.884159318941926
31177,Murieta,19.217081850533805,20.22058823529412,23.161764705882355,23.809523809523807,31.02189781021898,26.642335766423358,26.277372262773724,26.00732600732601
31178,Murillo el Cuende,0.14947683109118087,-1.9726858877086493,-1.0416666666666665,3.697996918335902,3.697996918335902,4.897314375987362,5.384615384615385,8.37138508371385
31179,Murillo el Fruto,-21.28205128205128,-15.364238410596027,-15.364238410596027,-11.733333333333333,-11.451398135818907,-11.600000000000001,-10.013351134846461,-11.229946524064172
31180,Muruzábal,21.22641509433962,11.682242990654206,-2.510460251046025,-5.622489959839357,-0.78125,-6.451612903225806,-4.609929078014184,-6.143344709897611
31181,Navascués/Nabaskoze,-33.78378378378378,-35.45454545454545,-40.80717488789238,-40.845070422535215,-43.37899543378995,-43.269230769230774,-40.39408866995074,-42.0
31182,Nazar,-27.11864406779661,-40.35087719298245,-41.37931034482759,-46.42857142857143,-34.54545454545455,-34.42622950819672,-16.363636363636363,-23.214285714285715
31183,Obanos,23.066666666666666,20.158102766798418,19.10828025477707,21.761658031088082,15.279503105590061,14.390243902439023,7.476635514018691,4.0
31184,Oco,-16.483516483516482,-11.494252873563218,-7.228915662650602,-11.76470588235294,-14.942528735632186,-13.095238095238097,-18.072289156626507,-17.105263157894736
31185,Ochagavía/Otsagabia,-22.53922967189729,-22.058823529411764,-23.38235294117647,-26.431718061674008,-27.906976744186046,-27.205882352941174,-26.536731634182907,-25.49618320610687
31186,Odieta,11.854103343465045,10.479041916167663,10.703363914373089,11.635220125786164,13.836477987421384,15.772870662460567,12.012012012012011,13.513513513513514
31187,Oiz,-8.176100628930817,-22.929936305732486,-13.422818791946309,-11.11111111111111,-8.96551724137931,-15.068493150684931,-13.636363636363635,-11.920529801324504
31188,Olaibar,97.63313609467455,113.52941176470588,123.66863905325445,130.58823529411765,132.93413173652695,143.82716049382717,129.7752808988764,120.0
31189,Olazti/Olazagutía,-6.165228113440198,-8.159509202453988,-10.24713682941531,-9.915356711003627,-11.659726353361094,-12.916423144360023,-12.610489098408955,-14.084507042253522
31190,Olejua,-10.344827586206897,-7.2727272727272725,-9.090909090909092,-9.25925925925926,-7.2727272727272725,-9.25925925925926,-7.547169811320755,-12.962962962962962
31191,Olite/Erriberri,26.04636188023181,26.439369572209714,27.249274427603996,27.18849840255591,25.6047753691486,22.688039457459926,23.09341500765697,21.781883194278905
31192,Olóriz/Oloritz,16.27906976744186,20.710059171597635,13.40782122905028,16.57142857142857,23.52941176470588,29.268292682926827,29.239766081871345,11.398963730569948
31193,Cendea de Olza/Oltza Zendea,50.74013157894737,40.503432494279174,37.876506024096386,35.667396061269145,31.364275668073137,26.078167115902968,25.753424657534246,33.57505438723713
31194,Valle de Ollo/Ollaran,11.84573002754821,16.901408450704224,25.297619047619047,32.70440251572327,27.86377708978328,41.66666666666667,39.87138263665595,42.950819672131146
31195,Orbaizeta,-15.637860082304528,-18.59504132231405,-18.75,-18.64406779661017,-20.0836820083682,-20.74688796680498,-19.40928270042194,-17.62114537444934
31196,Orbara,-40.298507462686565,-41.935483870967744,-44.06779661016949,-44.827586206896555,-45.76271186440678,-44.06779661016949,-49.122807017543856,-49.122807017543856
31197,Orísoain,-8.16326530612245,-15.053763440860216,-23.300970873786408,-20.2020202020202,-13.0,-21.73913043478261,-15.909090909090908,-15.294117647058824
31198,Oronz/Orontze,-13.20754716981132,-14.285714285714285,-21.666666666666668,-15.789473684210526,-14.035087719298245,-14.035087719298245,-11.320754716981133,-7.2727272727272725
31199,Oroz-Betelu/Orotz-Betelu,-34.05172413793103,-36.36363636363637,-35.96491228070175,-33.4841628959276,-37.10407239819005,-36.5296803652968,-29.61165048543689,-28.14070351758794
31200,Oteiza,1.9543973941368076,0.32751091703056767,1.1013215859030838,3.678929765886288,4.788418708240535,1.8599562363238513,-1.9128586609989375,2.813852813852814
31201,Pamplona/Iruña,17.66368573301499,16.31083844580777,11.729636586271283,11.6485826590608,9.039705763913124,7.421685219999577,7.764341117750881,8.293331248534127
31202,Peralta/Azkoien,25.04284490145673,25.821089023336214,25.54324669791223,17.0995670995671,10.95610119047619,6.587686232274277,5.486944248412138,5.668016194331984
31203,Petilla de Aragón,-32.69230769230769,-42.592592592592595,-35.41666666666667,-27.906976744186046,-25.0,-25.0,-22.22222222222222,-23.52941176470588
31204,Piedramillera,-50.66666666666667,-49.31506849315068,-47.14285714285714,-44.776119402985074,-39.0625,-36.507936507936506,-30.508474576271187,-25.0
31205,Pitillas,-19.54397394136808,-16.863406408094438,-16.11785095320624,-12.237762237762238,-4.83005366726297,-4.5787545787545785,-12.828947368421053,-14.677419354838708
31206,Puente la Reina/Gares,32.405660377358494,35.76886341929322,25.998225377107364,26.93321616871705,24.520255863539443,17.94559480308567,16.825396825396826,15.082482325216025
31207,Pueyo/Puiu,1.8018018018018018,7.716049382716049,8.333333333333332,16.451612903225808,2.3738872403560833,0.0,8.463949843260188,12.812499999999998
31208,Ribaforada,17.03001579778831,17.340859203512075,17.961623151934567,17.25219573400251,14.435210834102802,9.537827494848395,7.994186046511628,8.343091334894613
31209,Romanzado/Erromantzatua,14.285714285714285,7.4074074074074066,4.790419161676647,1.7857142857142856,12.650602409638553,12.883435582822086,26.174496644295303,24.025974025974026
31210,Roncal/Erronkari,-42.30769230769231,-42.69972451790633,-42.66304347826087,-40.3954802259887,-40.97421203438395,-35.77712609970675,-35.69230769230769,-30.519480519480517
31211,Orreaga/Roncesvalles,6.25,-32.25806451612903,-29.03225806451613,-41.935483870967744,-34.48275862068966,-29.629629629629626,-17.391304347826086,-19.230769230769234
31212,Sada,-39.21568627450981,-42.168674698795186,-45.9349593495935,-43.51464435146444,-42.12765957446808,-38.76651982378855,-41.70403587443946,-40.74074074074074
31213,Saldías,-26.751592356687897,-25.161290322580644,-20.26143790849673,-23.178807947019866,-22.972972972972975,-13.66906474820144,-6.7669172932330826,-2.380952380952381
31214,Salinas de Oro/Jaitz,9.345794392523365,1.8518518518518516,1.8691588785046727,-4.385964912280701,-2.7027027027027026,0.0,3.8095238095238098,2.7522935779816518
31215,San Adrián,18.775042930738408,16.872659176029963,16.69139465875371,19.024390243902438,16.498993963782695,14.150098513344082,10.978767477990678,9.107744107744107
31216,Sangüesa/Zangoza,9.861629694706785,8.819657744624836,7.078118256365991,5.563877594692917,3.2640949554896146,1.5602246723528188,-2.41232515710521,-2.192717763025548
31217,San Martín de Unx,-25.101214574898783,-18.106995884773664,-18.84057971014493,-17.40976645435244,-14.192139737991265,-18.141592920353983,-14.318181818181818,-16.51376146788991
31219,Sansol,-18.89763779527559,-19.35483870967742,-17.073170731707318,-21.138211382113823,-21.6,-15.833333333333332,-23.008849557522122,-19.090909090909093
31220,Santacara,-14.680648236415633,-15.458015267175574,-15.88065447545717,-17.142857142857142,-17.69743101807802,-17.880794701986755,-16.05058365758755,-16.129032258064516
31221,Doneztebe/Santesteban,31.680867544539115,33.30763299922899,26.169590643274855,29.72774098601913,29.779673063255153,27.571728481455565,27.873365450791464,25.760649087221093
31222,Sarriés/Sartze,-25.0,-25.301204819277107,-26.582278481012654,-22.07792207792208,-19.736842105263158,-22.666666666666664,-20.51282051282051,-25.31645569620253
31223,Sartaguda,-1.0174418604651163,-3.5767511177347244,-3.5923753665689153,-5.600589535740604,-4.666666666666667,-1.9431988041853512,-0.4497751124437781,-1.7790956263899185
31224,Sesma,-17.329545454545457,-15.107913669064748,-15.713251267197684,-14.882697947214076,-14.825796886582655,-18.037318590186594,-13.540197461212976,-10.093727469358328
31225,Sorlada,1.8867924528301887,11.76470588235294,16.3265306122449,9.615384615384617,-3.7735849056603774,-11.76470588235294,2.127659574468085,2.380952380952381
31226,Sunbilla,1.669195751138088,-1.7569546120058566,-0.29542097488921715,-3.343023255813953,-2.7417027417027415,-0.5873715124816447,-0.4444444444444444,2.1212121212121215
31227,Tafalla,6.419087551163023,4.390195885421794,3.730174270608968,3.2367807153965784,1.3310351431580965,-0.6575239526582755,-1.3281682346430548,-0.03709886848451122
31228,Tiebas-Muruarte de Reta,2.525252525252525,2.7491408934707904,5.208333333333334,10.801393728222997,11.76470588235294,10.243055555555555,17.02127659574468,21.100917431192663
31229,Tirapu,-27.142857142857142,-39.130434782608695,-38.46153846153847,-34.375,-26.5625,-13.846153846153847,-11.475409836065573,-10.526315789473683
31230,Torralba del Río,-27.21518987341772,-31.57894736842105,-35.22012578616352,-38.064516129032256,-37.24137931034483,-34.437086092715234,-31.46853146853147,-28.14814814814815
31231,Torres del Río,-33.83838383838384,-34.054054054054056,-31.891891891891895,-31.868131868131865,-32.22222222222222,-27.976190476190478,-29.09090909090909,-31.952662721893493
31232,Tudela,30.952824217150095,30.914373988524346,31.3600463734512,33.15360005751465,27.622594661700806,22.704661505518036,21.016395542461893,22.192741400549608
